Cruise,Station,Type,yyyy-mm-ddThh:mm:ss.sss,Longitude [degrees_east],Latitude [degrees_north],Bot. Depth [m],BODC Station,Operator's Cruise Name,Cruise Report,Project Name,Ship Name,Period,Chief Scientist,GEOTRACES Scientist,PRESSURE [dbar],QV:IODE,DEPTH [m],QV:IODE,CTDTMP [deg C],QV:IODE,CTDSAL,QV:IODE,SALINITY_D_CONC_BOTTLE,QV:IODE,SALINITY_D_CONC_PUMP,QV:IODE,SALINITY_D_CONC_FISH,QV:IODE,SALINITY_D_CONC_UWAY,QV:IODE,NITRATE_D_CONC_BOTTLE [umol/kg],STANDARD_DEV,QV:IODE,NITRATE_D_CONC_PUMP [umol/kg],QV:IODE,NITRATE_D_CONC_FISH [umol/kg],QV:IODE,NITRATE_D_CONC_UWAY [umol/kg],QV:IODE,NITRATE_LL_D_CONC_BOTTLE [umol/kg],QV:IODE,NITRATE_LL_D_CONC_FISH [umol/kg],QV:IODE,NO2+NO3_D_CONC_BOTTLE [umol/kg],QV:IODE,NO2+NO3_D_CONC_FISH [umol/kg],QV:IODE,Fe_D_CONC_BOTTLE [nmol/kg],STANDARD_DEV,QV:IODE,Fe_D_CONC_FISH [nmol/kg],STANDARD_DEV,QV:IODE,Fe_II_D_CONC_BOTTLE [nmol/kg],QV:IODE,Fe_II_D_CONC_FISH [nmol/kg],QV:IODE,Fe_S_CONC_BOTTLE [nmol/kg],STANDARD_DEV,QV:IODE,Fe_S_CONC_FISH [nmol/kg],STANDARD_DEV,QV:IODE,QV:ODV:SAMPLE
GIPY05,PS71/175,B,2008-03-11T06:10:31,0.00071,-69.0035,3418,732798,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,303.2,2,299.9,2,0.762,1,34.672001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,32.07,1,,9,0.321951,0.009756,1,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/175,B,2008-03-11T06:10:31,0.00071,-69.0035,3418,732798,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,304.2,2,300.9,2,0.753,1,34.674999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/175,B,2008-03-11T06:10:31,0.00071,-69.0035,3418,732798,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,404.2,2,399.7,2,0.744,1,34.681,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,32.110001,1,,9,0.302439,0.005854,1,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/175,B,2008-03-11T06:10:31,0.00071,-69.0035,3418,732798,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,405.1,2,400.6,2,0.718,1,34.682999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/175,B,2008-03-11T06:10:31,0.00071,-69.0035,3418,732798,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,504.9,2,499.2,2,0.707,1,34.686001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,32.009998,1,,9,0.321951,0.005854,1,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/175,B,2008-03-11T06:10:31,0.00071,-69.0035,3418,732798,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,505.8,2,500.1,2,0.695,1,34.687,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/175,B,2008-03-11T06:10:31,0.00071,-69.0035,3418,732798,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,758.6,2,749.6,2,0.515,1,34.682999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,32.360001,1,,9,0.35122,,1,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/175,B,2008-03-11T06:10:31,0.00071,-69.0035,3418,732798,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,759.5,2,750.5,2,0.533,1,34.685001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/175,B,2008-03-11T06:10:31,0.00071,-69.0035,3418,732798,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,1012.5,2,999.9,2,0.39,1,34.68,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/175,B,2008-03-11T06:10:31,0.00071,-69.0035,3418,732798,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,1013.1,2,1000.5,2,0.373,1,34.678001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,32.57,1,,9,0.419512,0.004878,1,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/175,B,2008-03-11T06:10:31,0.00071,-69.0035,3418,732798,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,1267.3,2,1250.7,2,0.23,1,34.674,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,32.689999,1,,9,0.497561,0.01561,3,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/175,B,2008-03-11T06:10:31,0.00071,-69.0035,3418,732798,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,1267.9,2,1251.3,2,0.254,1,34.675999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/175,B,2008-03-11T06:10:31,0.00071,-69.0035,3418,732798,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,1520.8,2,1500,2,0.16,1,34.672001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/175,B,2008-03-11T06:10:31,0.00071,-69.0035,3418,732798,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,1520.9,2,1500.1,2,0.146,1,34.669998,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,32.779999,1,,9,0.390244,0.002927,1,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/175,B,2008-03-11T06:10:31,0.00071,-69.0035,3418,732798,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,1774.1,2,1748.8,2,0.051,1,34.667,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,32.630001,1,,9,0.439024,0.011707,1,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/175,B,2008-03-11T06:10:31,0.00071,-69.0035,3418,732798,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,2028.8,2,1998.7,2,0,1,34.665001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/175,B,2008-03-11T06:10:31,0.00071,-69.0035,3418,732798,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,2030.1,2,2000,2,-0.011,1,34.664001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,32.5,1,,9,0.4,0.00878,1,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/175,B,2008-03-11T06:10:31,0.00071,-69.0035,3418,732798,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,2285.8,2,2250.5,2,-0.077,1,34.660999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,32.619999,1,,9,0.429268,0.021463,1,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/175,B,2008-03-11T06:10:31,0.00071,-69.0035,3418,732798,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,2540.3,2,2499.6001,2,-0.095,1,34.660999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/175,B,2008-03-11T06:10:31,0.00071,-69.0035,3418,732798,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,2540.5,2,2499.8,2,-0.105,1,34.66,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,32.5,1,,9,0.44878,0.002927,1,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/175,B,2008-03-11T06:10:31,0.00071,-69.0035,3418,732798,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,2796.2,2,2749.8,2,-0.112,1,34.66,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/175,B,2008-03-11T06:10:31,0.00071,-69.0035,3418,732798,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,2798.8999,2,2752.3999,2,-0.131,1,34.658001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,32.52,1,,9,0.4,0.002927,1,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/175,B,2008-03-11T06:10:31,0.00071,-69.0035,3418,732798,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,3048.6001,2,2996.2,2,-0.145,1,34.658001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,32.490002,1,,9,0.439024,0.019512,1,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/175,B,2008-03-11T06:10:31,0.00071,-69.0035,3418,732798,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,3051.8999,2,2999.5,2,-0.132,1,34.659,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/175,B,2008-03-11T06:10:31,0.00071,-69.0035,3418,732798,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,3154.3999,2,3099.5,2,-0.131,1,34.659,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/175,B,2008-03-11T06:10:31,0.00071,-69.0035,3418,732798,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,3257.1001,2,3199.6001,2,-0.132,1,34.658001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/175,B,2008-03-11T06:10:31,0.00071,-69.0035,3418,732798,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,3257.6001,2,3200.1001,2,-0.143,1,34.657001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,32.529999,1,,9,0.468293,0.002927,1,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/175,B,2008-03-11T06:10:31,0.00071,-69.0035,3418,732798,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,3329.6001,2,3270.3,2,-0.132,1,34.658001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/175,B,2008-03-11T06:10:31,0.00071,-69.0035,3418,732798,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,3361.3,2,3301.2,2,-0.137,1,34.657001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,32.57,1,,9,0.439024,0.014634,1,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/175,B,2008-03-11T06:10:31,0.00071,-69.0035,3418,732798,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,3381.8,2,3321.2,2,-0.129,1,34.658001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/177,B,2008-03-11T16:01:59,359.99631,-69.2995,2458,732800,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,11.3,2,11.2,2,-1.267,1,34.106998,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,26.940001,1,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/177,B,2008-03-11T16:01:59,359.99631,-69.2995,2458,732800,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,25.1,2,24.8,2,-1.264,1,34.106998,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,26.99,1,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/177,B,2008-03-11T16:01:59,359.99631,-69.2995,2458,732800,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,50.2,2,49.7,2,-1.269,1,34.110001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,27.059999,1,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/177,B,2008-03-11T16:01:59,359.99631,-69.2995,2458,732800,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,101.5,2,100.5,2,-1.684,1,34.360001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/177,B,2008-03-11T16:01:59,359.99631,-69.2995,2458,732800,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,101.8,2,100.7,2,-1.682,1,34.359001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/177,B,2008-03-11T16:01:59,359.99631,-69.2995,2458,732800,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,152.3,2,150.7,2,-1.695,1,34.408001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/177,B,2008-03-11T16:01:59,359.99631,-69.2995,2458,732800,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,201.1,2,199,2,-0.776,1,34.493999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,32.150002,1,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/177,B,2008-03-11T16:01:59,359.99631,-69.2995,2458,732800,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,374.3,2,370.2,2,0.691,1,34.652,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/177,B,2008-03-11T16:01:59,359.99631,-69.2995,2458,732800,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,506.7,2,501,2,0.497,1,34.653,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/177,B,2008-03-11T16:01:59,359.99631,-69.2995,2458,732800,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,506.7,2,501,2,0.487,1,34.653,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,32.689999,1,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/177,B,2008-03-11T16:01:59,359.99631,-69.2995,2458,732800,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,758.6,2,749.6,2,0.407,1,34.665001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/177,B,2008-03-11T16:01:59,359.99631,-69.2995,2458,732800,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,1014,2,1001.3,2,0.34,1,34.672001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,33.080002,1,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/177,B,2008-03-11T16:01:59,359.99631,-69.2995,2458,732800,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,1266.4,2,1249.8,2,0.274,1,34.673,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/177,B,2008-03-11T16:01:59,359.99631,-69.2995,2458,732800,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,1266.8,2,1250.2,2,0.277,1,34.673,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/177,B,2008-03-11T16:01:59,359.99631,-69.2995,2458,732800,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,1521,2,1500.2,2,0.183,1,34.671001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,33.279999,1,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/177,B,2008-03-11T16:01:59,359.99631,-69.2995,2458,732800,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,1776.6,2,1751.2,2,0.105,1,34.668999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/177,B,2008-03-11T16:01:59,359.99631,-69.2995,2458,732800,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,2029.8,2,1999.6,2,0.046,1,34.667,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,33.240002,1,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/177,B,2008-03-11T16:01:59,359.99631,-69.2995,2458,732800,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,2131.7,2,2099.5,2,0.034,1,34.667,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/177,B,2008-03-11T16:01:59,359.99631,-69.2995,2458,732800,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,2233.5,2,2199.3,2,0.01,1,34.666,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,33.299999,1,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/177,B,2008-03-11T16:01:59,359.99631,-69.2995,2458,732800,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,2336.5,2,2300.1001,2,-0.002,1,34.665001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,33.23,1,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/177,B,2008-03-11T16:01:59,359.99631,-69.2995,2458,732800,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,2386,2,2348.6001,2,-0.001,1,34.665001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,33.279999,1,,9,,,9,,,9,,9,,9,,,9,,,9,1
