Cruise,Station,Type,yyyy-mm-ddThh:mm:ss.sss,Longitude [degrees_east],Latitude [degrees_north],Bot. Depth [m],BODC Station,Operator's Cruise Name,Cruise Report,Project Name,Ship Name,Period,Chief Scientist,GEOTRACES Scientist,PRESSURE [dbar],QV:IODE,DEPTH [m],QV:IODE,CTDTMP [deg C],QV:IODE,CTDSAL,QV:IODE,SALINITY_D_CONC_BOTTLE,QV:IODE,SALINITY_D_CONC_PUMP,QV:IODE,SALINITY_D_CONC_FISH,QV:IODE,SALINITY_D_CONC_UWAY,QV:IODE,NITRATE_D_CONC_BOTTLE [umol/kg],STANDARD_DEV,QV:IODE,NITRATE_D_CONC_PUMP [umol/kg],QV:IODE,NITRATE_D_CONC_FISH [umol/kg],QV:IODE,NITRATE_D_CONC_UWAY [umol/kg],QV:IODE,NITRATE_LL_D_CONC_BOTTLE [umol/kg],QV:IODE,NITRATE_LL_D_CONC_FISH [umol/kg],QV:IODE,NO2+NO3_D_CONC_BOTTLE [umol/kg],QV:IODE,NO2+NO3_D_CONC_FISH [umol/kg],QV:IODE,Fe_D_CONC_BOTTLE [nmol/kg],STANDARD_DEV,QV:IODE,Fe_D_CONC_FISH [nmol/kg],STANDARD_DEV,QV:IODE,Fe_II_D_CONC_BOTTLE [nmol/kg],QV:IODE,Fe_II_D_CONC_FISH [nmol/kg],QV:IODE,Fe_S_CONC_BOTTLE [nmol/kg],STANDARD_DEV,QV:IODE,Fe_S_CONC_FISH [nmol/kg],STANDARD_DEV,QV:IODE,QV:ODV:SAMPLE
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,424.8,2,421.5,2,16.919,1,36.366001,1,36.366001,1,,9,,9,,9,6.21,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,507.6,2,503.5,2,15.564,1,36.111,1,36.113998,1,,9,,9,,9,9.64,,1,,9,,9,,9,,9,,9,,9,,9,0.321951,,1,,,9,0.156098,1,,9,0.196,0.016,1,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,507.6,2,503.5,2,15.564,1,36.111,1,36.115002,1,,9,,9,,9,9.66,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,577.6,2,572.9,2,14.371,1,35.916,1,35.917,1,,9,,9,,9,12.32,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,578.7,2,574,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,673,2,667.4,2,12.662,1,35.659,1,35.662998,1,,9,,9,,9,16.25,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,673,2,667.4,2,12.662,1,35.659,1,35.661999,1,,9,,9,,9,16.219999,,1,,9,,9,,9,,9,,9,,9,,9,0.429268,,1,,,9,0.058537,1,,9,0.221,0.001,1,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,751.3,2,744.9,2,10.722,1,35.41,1,35.415001,1,,9,,9,,9,20.120001,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,752.1,2,745.6,2,10.917,1,35.431999,1,35.436001,1,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,752.3,2,745.8,2,10.915,1,35.431,1,35.43,1,,9,,9,,9,19.950001,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,752.5,2,746,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,755.9,2,749.4,2,10.828,1,35.426998,1,35.425999,1,,9,,9,,9,19.870001,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,756.5,2,750,2,10.682,1,35.407001,1,35.404999,1,,9,,9,,9,20.440001,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,759.2,2,752.7,2,10.532,1,35.389,1,35.397999,1,,9,,9,,9,20.34,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,759.2,2,752.7,2,10.532,1,35.389,1,35.396999,1,,9,,9,,9,20.35,,1,,9,,9,,9,,9,,9,,9,,9,0.526829,,1,,,9,0.126829,1,,9,0.253,0.021,1,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,881.9,2,874.1,2,8.429,1,35.188999,1,35.188999,1,,9,,9,,9,23.08,,1,,9,,9,,9,,9,,9,,9,,9,0.578537,,1,,,9,0.214634,1,,9,0.378,0.024,1,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,881.9,2,874.1,2,8.429,1,35.188999,1,35.195999,1,,9,,9,,9,23.25,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,1004.2,2,995,2,6.862,1,35.125,1,35.126999,1,,9,,9,,9,21.959999,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,1007.8,2,998.5,2,6.987,1,35.123001,1,35.125999,1,,9,,9,,9,21.889999,,1,,9,,9,,9,,9,,9,,9,,9,0.594,,1,,,9,,9,,9,0.381,0.011,1,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,1007.8,2,998.5,2,6.987,1,35.123001,1,35.131001,1,,9,,9,,9,21.799999,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,1008.3,2,999,2,6.956,1,35.123001,1,35.123001,1,,9,,9,,9,21.91,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,1008.4,2,999.1,2,6.824,1,35.124001,1,35.124001,1,,9,,9,,9,21.780001,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,1011.3,2,1002,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,1109.3,2,1098.8,2,6.168,1,35.118999,1,35.120998,1,,9,,9,,9,20.440001,,1,,9,,9,,9,,9,,9,,9,,9,0.637073,,1,,,9,,9,,9,0.338,0.006,1,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,1109.3,2,1098.8,2,6.168,1,35.118999,1,35.122002,1,,9,,9,,9,20.389999,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,1207.8,2,1196.1,2,5.722,1,35.115002,1,35.116001,1,,9,,9,,9,19.68,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,1211.1,2,1199.4,2,5.721,1,35.115002,1,35.117001,1,,9,,9,,9,19.74,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,1211.1,2,1199.4,2,5.721,1,35.115002,1,35.117001,1,,9,,9,,9,19.74,,1,,9,,9,,9,,9,,9,,9,,9,0.614634,,1,,,9,0.107317,1,,9,0.29,0.007,1,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,1362.6,2,1348.9,2,5.201,1,35.098999,1,35.104,1,,9,,9,,9,18.639999,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,1362.6,2,1348.9,2,5.201,1,35.098999,1,35.101002,1,,9,,9,,9,18.66,,1,,9,,9,,9,,9,,9,,9,,9,0.673171,,3,,,9,,9,,9,0.293,0.024,1,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,1512.3,2,1496.6,2,4.629,1,35.050999,1,35.051998,1,,9,,9,,9,17.959999,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,1513.1,2,1497.4,2,4.671,1,35.061001,1,35.062,1,,9,,9,,9,18.02,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,1514.3,2,1498.6,2,4.673,1,35.061001,1,35.063999,1,,9,,9,,9,18.08,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,1514.6,2,1498.9,2,4.746,1,35.069,1,35.071999,1,,9,,9,,9,18.25,,1,,9,,9,,9,,9,,9,,9,,9,0.63,,1,,,9,,9,,9,0.271,0.002,1,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,1514.6,2,1498.9,2,4.746,1,35.069,1,35.070999,1,,9,,9,,9,18.25,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,1517.8,2,1502,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,1666.1,2,1648.2,2,4.273,1,35.019001,1,35.021999,1,,9,,9,,9,17.75,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,1666.1,2,1648.2,2,4.273,1,35.019001,1,35.022999,1,,9,,9,,9,17.780001,,1,,9,,9,,9,,9,,9,,9,,9,0.68,,1,,,9,0.17561,1,,9,0.298,0.004,1,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,1814.1,2,1794,2,4.165,1,35.037998,1,35.037998,1,,9,,9,,9,18.139999,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,1819.2,2,1799,2,4.189,1,35.037998,1,35.041,1,,9,,9,,9,18.139999,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,1819.2,2,1799,2,4.189,1,35.037998,1,35.044998,1,,9,,9,,9,18.1,,1,,9,,9,,9,,9,,9,,9,,9,0.69561,,1,,,9,,9,,9,0.283,0.011,1,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,1970.2,2,1947.7,2,3.936,1,35.016998,1,35.019001,1,,9,,9,,9,18.15,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,1970.2,2,1947.7,2,3.936,1,35.016998,1,35.018002,1,,9,,9,,9,18.16,,1,,9,,9,,9,,9,,9,,9,,9,0.690732,,1,,,9,,9,,9,0.254,0.013,1,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,2115.3999,2,2090.5,2,3.754,1,35.012001,1,35.012001,1,,9,,9,,9,18.59,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,2123,2,2098,2,3.744,1,35.013,1,35.012001,1,,9,,9,,9,18.559999,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,2123.3,2,2098.3,2,3.751,1,35.011002,1,35.014,1,,9,,9,,9,18.51,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,2123.3,2,2098.3,2,3.751,1,35.011002,1,35.013,1,,9,,9,,9,18.51,,1,,9,,9,,9,,9,,9,,9,,9,0.71,,1,,,9,,9,,9,0.313,0.001,1,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,2125.6001,2,2100.5,2,3.744,1,35.012001,1,35.011002,1,,9,,9,,9,18.76,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,2125.6001,2,2100.5,2,3.744,1,35.012001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,2127.1001,2,2102,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,2276.1001,2,2248.5,2,3.561,1,34.997002,1,35.000999,1,,9,,9,,9,18.690001,,1,,9,,9,,9,,9,,9,,9,,9,0.718049,,1,,,9,0.126829,1,,9,0.271,0.004,1,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,2276.1001,2,2248.5,2,3.561,1,34.997002,1,35,1,,9,,9,,9,18.73,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,2420.8999,2,2390.7,2,3.37,1,34.983002,1,34.984001,1,,9,,9,,9,18.85,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,2428,2,2397.7,2,3.382,1,34.98,1,34.983002,1,,9,,9,,9,18.709999,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,2428,2,2397.7,2,3.382,1,34.98,1,34.983002,1,,9,,9,,9,18.709999,,1,,9,,9,,9,,9,,9,,9,,9,0.740488,,1,,,9,,9,,9,0.288,0.013,1,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,2581.6001,2,2548.3999,2,3.235,1,34.971001,1,34.972,1,,9,,9,,9,19.18,,1,,9,,9,,9,,9,,9,,9,,9,0.69,,1,,,9,0.04878,1,,9,0.329,0.014,1,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,2581.6001,2,2548.3999,2,3.235,1,34.971001,1,34.974998,1,,9,,9,,9,19.280001,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,2727.1001,2,2691.2,2,3.127,1,34.965,1,34.965,1,,9,,9,,9,19.33,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,2733.8999,2,2697.8,2,3.133,1,34.963001,1,34.965,1,,9,,9,,9,19.389999,,1,,9,,9,,9,,9,,9,,9,,9,0.647805,,1,,,9,0.117073,1,,9,0.319,0.006,1,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,2733.8999,2,2697.8,2,3.133,1,34.963001,1,34.966,1,,9,,9,,9,19.440001,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,3030.1001,2,2988.1001,2,2.905,1,34.945999,1,34.945999,1,,9,,9,,9,19.26,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,3038.8,2,2996.6001,2,2.904,1,34.945,1,34.945,1,,9,,9,,9,19.24,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,3039.1001,2,2996.8999,2,2.92,1,34.944,1,34.945999,1,,9,,9,,9,19.469999,,1,,9,,9,,9,,9,,9,,9,,9,0.626341,,1,,,9,0.097561,1,,9,0.269,0.008,1,,,9,1
GA03,Station 12,B,2011-11-23T22:30:19,303.18329,29.7001,5644,1646550,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,3039.1001,2,2996.8999,2,2.92,1,34.944,1,34.946999,1,,9,,9,,9,19.4,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
